epoch,iteration,elapsed_time,main/loss,validation/main/loss,main/accuracy,validation/main/accuracy
2,446,206.691331429,21291.01953125, ,0.97728031873703, 
2,447,207.137347794,31829.310546875, ,0.9592741131782532, 
2,448,207.57391007499996,43523.82421875, ,0.9363313913345337, 
2,449,208.006877101,19594.171875, ,0.9844678044319153, 
2,450,212.63589315399997,42100.76171875,126432.5859375,0.9395328760147095,0.837451696395874
2,451,213.61164076599994,45158.70703125, ,0.938025712966919, 
2,452,214.05942669699994,46866.30859375, ,0.9353922605514526, 
2,453,214.50150959999996,38910.37109375, ,0.9627002477645874, 
2,454,214.94595613699994,29891.095703125, ,0.9673160910606384, 
2,455,215.37621595099995,19246.216796875, ,0.9843896627426147, 
2,456,215.81629782699997,57734.234375, ,0.9120426774024963, 
2,457,216.24795968399997,27245.75390625, ,0.973595380783081, 
2,458,216.685109001,24993.921875, ,0.9757047891616821, 
2,459,217.1142421149999,44817.75, ,0.9420149922370911, 
2,460,217.548311023,20590.349609375, ,0.9865543842315674, 
2,461,217.9891120059999,22832.318359375, ,0.9814062714576721, 
2,462,218.43703369599996,21210.017578125, ,0.9807633757591248, 
2,463,218.8749924089999,30705.158203125, ,0.9624626040458679, 
2,464,219.31995252499996,51424.734375, ,0.9396354556083679, 
2,465,219.76371921099997,48855.8203125, ,0.9334359169006348, 
2,466,220.20028344999992,43747.73046875, ,0.9539518356323242, 
2,467,220.63911818499992,36760.18359375, ,0.9538134932518005, 
2,468,221.08398471499993,39829.078125, ,0.9489063024520874, 
2,469,221.5276984809999,21157.0859375, ,0.9755827188491821, 
2,470,221.9768103859999,38235.33203125, ,0.9600521326065063, 
2,471,222.41975005799998,56076.65234375, ,0.9264697432518005, 
2,472,222.86526873999992,15913.83203125, ,0.9858528971672058, 
2,473,223.30904961499994,59120.578125, ,0.9322314858436584, 
2,474,223.7568939429999,59578.171875, ,0.9212923645973206, 
2,475,224.18805803499993,102897.125, ,0.8669922351837158, 
2,476,224.62498891199994,30133.775390625, ,0.9632617235183716, 
2,477,225.0693426989999,26167.125, ,0.9722347259521484, 
2,478,225.51485477199992,66992.65625, ,0.9152523279190063, 
2,479,225.94510835699998,190017.515625, ,0.8465869426727295, 
2,480,226.38682865099997,34574.625, ,0.9552506804466248, 
2,481,226.83319055699997,19362.673828125, ,0.9806608557701111, 
2,482,227.27646786399998,83208.7890625, ,0.9124365448951721, 
2,483,227.7227248439999,23932.595703125, ,0.9906347990036011, 
2,484,228.15557031899993,38789.9921875, ,0.9542725086212158, 
2,485,228.5939323099999,34690.05859375, ,0.9690885543823242, 
2,486,229.03874507399996,25444.90625, ,0.9933268427848816, 
2,487,229.48414830799993,53386.50390625, ,0.9449756145477295, 
2,488,229.91400327899999,38366.46484375, ,0.9669498801231384, 
2,489,230.3511639169999,28194.689453125, ,0.99620121717453, 
2,490,230.798374771,95774.125, ,0.8531624674797058, 
2,491,231.243698248,70930.5703125, ,0.8888005018234253, 
2,492,231.68900663599993,36774.17578125, ,0.9563542008399963, 
2,493,232.13634833799995,23251.45703125, ,0.9840559959411621, 
2,494,232.57086873799994,29174.76171875, ,0.9703922867774963, 
2,495,233.0057851009999,119979.84375, ,0.8376627564430237, 
2,496,233.45186424099995,30216.58203125, ,0.9743457436561584, 
2,497,233.88398214699998,32817.8359375, ,0.9557910561561584, 
2,498,234.32039749199998,18675.744140625, ,0.9863981604576111, 
2,499,234.75295743899994,59991.0703125, ,0.9113786220550537, 
2,500,235.187741126,18184.646484375, ,0.9873242378234863, 
2,501,235.61691454599998,57278.953125, ,0.9271240234375, 
2,502,236.0473679029999,35376.609375, ,0.96268230676651, 
2,503,236.48814208299996,52272.11328125, ,0.9354720115661621, 
2,504,236.93383649099997,31731.3671875, ,0.9690430164337158, 
2,505,237.37777314099992,31188.12109375, ,0.9608561396598816, 
2,506,237.8216686469999,22021.2734375, ,0.9802343845367432, 
2,507,238.26854857599994,16795.275390625, ,0.9858919382095337, 
2,508,238.71555242599993,38277.9921875, ,0.9504004120826721, 
2,509,239.15964530999997,18923.58984375, ,0.9825423359870911, 
2,510,239.60472198599996,36093.5234375, ,0.9564746618270874, 
2,511,240.04850843199995,24355.451171875, ,0.9714274406433105, 
2,512,240.48168812999995,22203.220703125, ,0.9831689596176147, 
2,513,240.91702150499998,35464.6484375, ,0.96092289686203, 
2,514,241.364940435,24180.87109375, ,0.9752165079116821, 
2,515,241.809341755,67354.703125, ,0.9067399501800537, 
2,516,242.256833412,51023.3359375, ,0.9314013719558716, 
2,517,242.691312412,25000.98046875, ,0.9711360931396484, 
2,518,243.12404172699996,35823.484375, ,0.9553255438804626, 
2,519,243.55480067199994,22182.5859375, ,0.9749202728271484, 
2,520,243.99819776999993,15452.8466796875, ,0.9864518642425537, 
2,521,244.43131634299993,22526.630859375, ,0.9857926964759827, 
2,522,244.87410322099993,28383.3515625, ,0.9720133543014526, 
2,523,245.3070443769999,68035.0234375, ,0.9554492235183716, 
2,524,245.73861266099993,101852.546875, ,0.86628258228302, 
2,525,246.1707108029999,43964.4296875, ,0.9417187571525574, 
2,526,246.6106345999999,19306.22265625, ,0.9793587327003479, 
2,527,247.05426516199998,34699.5234375, ,0.9556868672370911, 
2,528,247.497432001,32966.30078125, ,0.9585286974906921, 
2,529,247.9270267029999,52921.1328125, ,0.9290527701377869, 
2,530,248.35941530799994,24751.857421875, ,0.9719889760017395, 
2,531,248.795553134,38817.44140625, ,0.9514209032058716, 
2,532,249.22527963599998,42325.28515625, ,0.942822277545929, 
2,533,249.66136293699992,17257.166015625, ,0.9872851967811584, 
2,534,250.10428264899997,20405.857421875, ,0.9784261584281921, 
2,535,250.54779488299994,49035.6328125, ,0.942298173904419, 
2,536,250.9899278009999,40416.7265625, ,0.9539257884025574, 
2,537,251.42369750499995,39768.6796875, ,0.9475163221359253, 
2,538,251.87439838599994,31800.529296875, ,0.9629150629043579, 
2,539,252.32076916799997,37610.71875, ,0.9526106715202332, 
2,540,252.7652221589999,27982.0546875, ,0.9678239226341248, 
2,541,253.20992121299992,33261.96875, ,0.9562956094741821, 
2,542,253.6396141119999,22886.681640625, ,0.9807194471359253, 
2,543,254.08451370199998,25816.671875, ,0.969871461391449, 
2,544,254.5232894919999,49665.8984375, ,0.9378076195716858, 
2,545,254.97354480299998,16202.4892578125, ,0.9886914491653442, 
2,546,255.41806908299998,14606.1376953125, ,0.9865511059761047, 
2,547,255.86244458599992,36177.54296875, ,0.9503304362297058, 
2,548,256.309007749,20337.318359375, ,0.9800114035606384, 
2,549,256.754771775,65437.56640625, ,0.9142773747444153, 
2,550,257.2014986969999,16382.671875, ,0.9961751699447632, 
2,551,257.64694449599995,17860.6875, ,0.9914876818656921, 
2,552,258.0947585619999,36847.671875, ,0.9709863662719727, 
2,553,258.5398993609999,17430.322265625, ,0.9858658909797668, 
2,554,258.9863770689999,14419.736328125, ,0.994666337966919, 
2,555,259.4195006079999,47921.609375, ,0.9378027319908142, 
2,556,259.8678437729999,33329.9296875, ,0.9605469107627869, 
2,557,260.31005298699995,20690.3671875, ,0.9846500754356384, 
2,558,260.76193485199997,34239.765625, ,0.9556445479393005, 
2,559,261.2082430869999,23777.123046875, ,0.9725000262260437, 
2,560,261.639562652,31622.265625, ,0.9589974284172058, 
2,561,262.083423122,114576.6875, ,0.8590087890625, 
2,562,262.529370731,20260.458984375, ,0.9908105731010437, 
2,563,262.97415777599997,30694.36328125, ,0.9616048336029053, 
2,564,263.41883377499994,36018.14453125, ,0.9593050479888916, 
2,565,263.8648738659999,54097.4609375, ,0.9249935150146484, 
2,566,264.298573359,18869.08984375, ,0.9805143475532532, 
2,567,264.738489363,55979.30078125, ,0.9249430298805237, 
2,568,265.173612941,36685.75390625, ,0.9528141617774963, 
2,569,265.6067800169999,16917.3984375, ,0.9898730516433716, 
2,570,266.04897377099996,21012.02734375, ,0.9800553917884827, 
2,571,266.47970371099996,59412.55078125, ,0.9104671478271484, 
2,572,266.9232541939999,16866.365234375, ,0.9863688349723816, 
2,573,267.36980196599995,18630.79296875, ,0.9868408441543579, 
2,574,267.814396268,85770.28125, ,0.8745377659797668, 
2,575,268.2608687569999,36147.1015625, ,0.9575276970863342, 
2,576,268.69610277799995,60671.80859375, ,0.9253630042076111, 
2,577,269.1467782259999,17224.8125, ,0.9844173192977905, 
2,578,269.576722627,34197.09765625, ,0.9624886512756348, 
2,579,270.0241406299999,32282.00390625, ,0.9608431458473206, 
2,580,270.4685438439999,19453.666015625, ,0.9816341400146484, 
2,581,270.91194216099996,38870.74609375, ,0.952903687953949, 
2,582,271.3463780049999,63138.0703125, ,0.9077408909797668, 
2,583,271.7818448249999,35072.546875, ,0.9598372578620911, 
2,584,272.21306834099994,30382.30859375, ,0.9639014005661011, 
2,585,272.64906006699994,29256.86328125, ,0.9671565890312195, 
2,586,273.0985300389999,35582.95703125, ,0.9572477340698242, 
2,587,273.54497598499995,16881.853515625, ,0.9948340058326721, 
2,588,273.989397512,33384.59375, ,0.9590852856636047, 
2,589,274.42105724399994,14839.125, ,0.9848909974098206, 
2,590,274.85734642499995,18109.2109375, ,0.9836002588272095, 
2,591,275.3036729109999,82677.6875, ,0.8994433879852295, 
2,592,275.75031460499997,99965.3125, ,0.879967451095581, 
2,593,276.198751786,36232.35546875, ,0.9540934562683105, 
2,594,276.634983369,27757.1328125, ,0.9722200632095337, 
2,595,277.06693731999997,103809.796875, ,0.8731755018234253, 
2,596,277.510788351,31580.63671875, ,0.9694124460220337, 
2,597,277.9560570819999,17922.671875, ,0.9824658632278442, 
2,598,278.399942712,13314.7138671875, ,0.9940022826194763, 
2,599,278.8476965939999,22845.8984375, ,0.9755794405937195, 
2,600,283.51448815799995,56797.0390625,71704.6015625,0.917931318283081,0.895480751991272
2,601,284.5014919979999,24065.25390625, ,0.9778109192848206, 
2,602,284.94803513,26442.46875, ,0.97040855884552, 
2,603,285.39385359799996,17316.685546875, ,0.9896386861801147, 
2,604,285.82189756599996,29234.19140625, ,0.9602718353271484, 
2,605,286.2645355799999,15116.98046875, ,0.9866423010826111, 
2,606,286.70954735099997,15963.916015625, ,0.9914616346359253, 
2,607,287.1558055549999,36926.953125, ,0.9625911712646484, 
2,608,287.6000933649999,22065.17578125, ,0.99302738904953, 
2,609,288.03189876399995,41168.78515625, ,0.939598023891449, 
2,610,288.469463249,28987.638671875, ,0.9668928980827332, 
2,611,288.9144230359999,48360.61328125, ,0.9384228587150574, 
2,612,289.3599680509999,30243.2890625, ,0.9615934491157532, 
2,613,289.79143496099994,53688.49609375, ,0.9201627969741821, 
2,614,290.22567402899995,29827.66796875, ,0.9606999158859253, 
2,615,290.6584206629999,19657.49609375, ,0.9767627120018005, 
2,616,291.11328446899995,20735.85546875, ,0.9809342622756958, 
2,617,291.5452954499999,42374.16796875, ,0.9517659544944763, 
2,618,291.97440608,24144.796875, ,0.9858056902885437, 
2,619,292.40749561999996,50625.8125, ,0.9371061325073242, 
2,620,292.8495776909999,14951.41015625, ,0.9907487034797668, 
2,621,293.28994990699994,26495.603515625, ,0.9704199433326721, 
2,622,293.7548021629999,15221.986328125, ,0.9878987669944763, 
2,623,294.186362573,18352.224609375, ,0.98265141248703, 
2,624,294.63301533999993,52375.04296875, ,0.9444612860679626, 
2,625,295.0718035389999,23995.966796875, ,0.9790934324264526, 
2,626,295.515453419,48232.671875, ,0.9453271627426147, 
2,627,295.9471446629999,17635.58984375, ,0.9913672208786011, 
2,628,296.38412966399994,28788.494140625, ,0.9770280122756958, 
2,629,296.81583700199997,33792.29296875, ,0.9562467932701111, 
2,630,297.25865745299996,23352.697265625, ,0.9761962890625, 
2,631,297.688081947,13691.9609375, ,0.9905403852462769, 
3,632,298.123951726,13758.35546875, ,0.9873470067977905, 
3,633,298.57032476999996,24660.1015625, ,0.9736523628234863, 
3,634,298.999327194,32334.78125, ,0.9596191644668579, 
3,635,299.44345702499993,149757.515625, ,0.8970378041267395, 
3,636,299.88948751399994,19980.94921875, ,0.9860319495201111, 
3,637,300.33329192199994,38678.453125, ,0.94962078332901, 
3,638,300.76192581,17984.599609375, ,0.9816845655441284, 
3,639,301.196827248,70343.78125, ,0.908714234828949, 
3,640,301.642441934,34969.33203125, ,0.9532275795936584, 
3,641,302.0743439989999,10249.501953125, ,0.9954183101654053, 
3,642,302.503951833,34918.4375, ,0.965771496295929, 
3,643,302.948719805,31996.3671875, ,0.9592838883399963, 
3,644,303.3923750639999,59875.24609375, ,0.9215087890625, 
3,645,303.83330350899996,22484.634765625, ,0.9774137735366821, 
3,646,304.2775807979999,27344.80078125, ,0.977978527545929, 
3,647,304.72371493799994,12843.1552734375, ,0.9919856786727905, 
3,648,305.174373953,40959.9375, ,0.9462500214576721, 
3,649,305.6187158969999,36807.90625, ,0.9522005319595337, 
3,650,306.066231219,20724.55078125, ,0.9788460731506348, 
3,651,306.50892248599996,14366.8876953125, ,0.9865657687187195, 
3,652,306.956740322,25174.078125, ,0.9681119918823242, 
3,653,307.4006294459999,20070.314453125, ,0.9816162586212158, 
3,654,307.845758112,26002.748046875, ,0.9739030003547668, 
3,655,308.291298966,67120.09375, ,0.9159830808639526, 
3,656,308.73662885299996,34068.109375, ,0.9525358080863953, 
3,657,309.18158067799993,84965.2421875, ,0.8829834461212158, 
3,658,309.6101337299999,18166.345703125, ,0.9856624603271484, 
3,659,310.0536491219999,18667.9296875, ,0.9821305871009827, 
3,660,310.499730443,43188.625, ,0.9368164539337158, 
3,661,310.93132812399995,36821.36328125, ,0.9609814882278442, 
3,662,311.36439337699994,54559.8984375, ,0.9228499531745911, 
3,663,311.7961764989999,42601.73828125, ,0.9390104413032532, 
3,664,312.242362878,26450.16796875, ,0.9704931974411011, 
3,665,312.68768968099994,13871.4833984375, ,0.9892838597297668, 
3,666,313.13244137899994,54234.0859375, ,0.9309700727462769, 
3,667,313.5772214,22897.125, ,0.9832649827003479, 
3,668,314.0105063929999,22924.86328125, ,0.9752148389816284, 
3,669,314.4491904229999,22001.0078125, ,0.9739941358566284, 
3,670,314.8931297119999,19757.68359375, ,0.9794352650642395, 
3,671,315.3386351439999,26542.171875, ,0.9675683975219727, 
3,672,315.7851225669999,30869.302734375, ,0.9612125754356384, 
3,673,316.2169152109999,18028.427734375, ,0.9829280972480774, 
3,674,316.64895080099996,45702.66015625, ,0.9377164840698242, 
3,675,317.09122701399997,21970.29296875, ,0.9745882153511047, 
3,676,317.52613826699996,23942.626953125, ,0.9708284735679626, 
3,677,317.9724942129999,18484.39453125, ,0.9790495038032532, 
3,678,318.4011847969999,11060.79296875, ,0.9958317279815674, 
3,679,318.846930801,32990.6796875, ,0.9615429639816284, 
3,680,319.295888795,15074.927734375, ,0.9854297041893005, 
3,681,319.736799604,34390.6171875, ,0.9602978825569153, 
3,682,320.18001837199995,11945.0927734375, ,0.9922738075256348, 
3,683,320.610206449,38598.9453125, ,0.9613704681396484, 
3,684,321.04343654699994,24957.91015625, ,0.9747900366783142, 
3,685,321.48614168099994,38963.9609375, ,0.9466243982315063, 
3,686,321.9252481169999,85459.2578125, ,0.8915120363235474, 
3,687,322.36861156299994,43948.2109375, ,0.9386783838272095, 
3,688,322.809327286,58391.1484375, ,0.924633800983429, 
3,689,323.2391826449999,59802.9921875, ,0.9218131899833679, 
3,690,323.6827118929999,27984.380859375, ,0.9638428092002869, 
3,691,324.11349415999996,31403.615234375, ,0.9614567160606384, 
3,692,324.556178607,72416.2890625, ,0.9088948965072632, 
3,693,325.00011989199993,29090.88671875, ,0.9611539840698242, 
3,694,325.446275744,197545.53125, ,0.8703890442848206, 
3,695,325.891851815,23712.5859375, ,0.9720914959907532, 
3,696,326.33237499099994,45843.29296875, ,0.959228515625, 
3,697,326.77766821399996,19323.826171875, ,0.9801139831542969, 
3,698,327.2269162299999,32076.2890625, ,0.958935558795929, 
3,699,327.675830358,12937.3974609375, ,0.9903352856636047, 
3,700,328.106913191,31418.1953125, ,0.9597640037536621, 
3,701,328.55875181399995,24924.22265625, ,0.9710091352462769, 
3,702,329.0038897369999,25508.5234375, ,0.971300482749939, 
3,703,329.45007557099996,42010.0625, ,0.9424495697021484, 
3,704,329.879405389,14036.3681640625, ,0.993359386920929, 
3,705,330.3126145199999,37337.49609375, ,0.95726078748703, 
3,706,330.753350308,72348.5703125, ,0.895911455154419, 
3,707,331.1962732249999,33424.0703125, ,0.9568001627922058, 
3,708,331.640692168,79661.5, ,0.9062548875808716, 
3,709,332.0744698179999,38368.1875, ,0.9675716161727905, 
3,710,332.50891991699996,40726.58203125, ,0.9454752802848816, 
3,711,332.95519171499996,14296.6328125, ,0.987389326095581, 
3,712,333.38363025399997,20176.810546875, ,0.9775472283363342, 
3,713,333.815735121,68221.796875, ,0.9059082269668579, 
3,714,334.25042662,32009.5390625, ,0.9598649144172668, 
3,715,334.6947954,27289.59765625, ,0.9688379168510437, 
3,716,335.1247875549999,25344.697265625, ,0.9733366370201111, 
3,717,335.5574925379999,18493.220703125, ,0.9808382391929626, 
3,718,336.011763558,22821.83203125, ,0.9769775867462158, 
3,719,336.4580259349999,45387.05859375, ,0.9525212049484253, 
3,720,336.9040423319999,48528.09375, ,0.9332340955734253, 
3,721,337.336891509,54038.9453125, ,0.9247997999191284, 
3,722,337.77020679399993,12674.470703125, ,0.9905534386634827, 
3,723,338.2011723139999,34276.4453125, ,0.9612142443656921, 
3,724,338.64523526999994,27296.072265625, ,0.9715479016304016, 
3,725,339.0928937179999,20324.65625, ,0.9745150208473206, 
3,726,339.538091906,22437.296875, ,0.9820671081542969, 
3,727,339.96788239599994,13036.65234375, ,0.991686224937439, 
3,728,340.40410925799995,12200.6650390625, ,0.9898844361305237, 
3,729,340.8525677099999,111829.5390625, ,0.8611376881599426, 
3,730,341.299010471,27403.03515625, ,0.9653564691543579, 
3,731,341.7442316549999,22717.232421875, ,0.9824235439300537, 
3,732,342.177147096,19440.90234375, ,0.9793277978897095, 
3,733,342.630470113,22693.615234375, ,0.9771468043327332, 
3,734,343.07441638,20480.6796875, ,0.9755403995513916, 
3,735,343.52595967599996,25166.015625, ,0.9721972942352295, 
3,736,343.9568081939999,15596.435546875, ,0.9852702021598816, 
3,737,344.3896984989999,12614.9775390625, ,0.9970865845680237, 
3,738,344.82192497899996,64340.15625, ,0.9051058292388916, 
3,739,345.2521509879999,29086.166015625, ,0.9635840058326721, 
3,740,345.6912975869999,27519.705078125, ,0.9764339327812195, 
3,741,346.1205441159999,70008.125, ,0.9143164157867432, 
3,742,346.5641676009999,13803.4443359375, ,0.9874690771102905, 
3,743,347.0124585919999,19693.66015625, ,0.9766764640808105, 
